Magnitud
9.88893291436478
9.896294144457423
9.91691629375931
9.955388800743942
9.895367337480366
9.975383122766367
9.897406198980224
9.936041940866788
9.858437632176791
9.966221546124645
9.85810736262373
9.90735351019987
9.92853466918043
9.945185208046157
9.91691629375931
9.927088888377021
9.868377755624822
9.924127383298648
9.889786134923495
9.878985622852777
9.829709318983046
9.942782567874586
9.862051272734853
9.840876134304937
9.859153955748766
9.858758588883862
9.89632658093561
9.886433112143667
9.857032747040298
9.869790319508123
9.955849420522005
10.056586416991669
9.849120843733967
9.861716463600104
9.91771623489657
10.0001720982769
9.833240236720151
9.941140506269894
9.903006259103845
9.96761563484798
9.969492527276348
9.901797578825942
9.917993658881397
9.880767955563762
9.842059671321586
9.891524798149312
9.834895649654305
9.873896750716536
9.938275475136168
9.869599812880315
9.891228086469795
9.919842958356153
9.880767955254575
9.89107972727193
9.958119958390007
9.865417220174532
9.84314058081239
9.880916469280814
10.135795958157049
9.725765087248249
12.950778356567115
10.045426746387063
10.011121454828658
10.072556309777125
9.847798318720786
9.887147405701525
9.169966050907059
10.3471225176382
11.126427643543778
9.845874668635402
11.208951597288234
9.52176381690319
9.656674934508818
9.851597106440533
9.447314808717103
9.002346201099742
9.385534920515862
9.468445037571211
9.715598679340124
9.7456184952817
9.606587366774688
9.372797635170018
9.405311837812123
9.5914530695976
9.563413617895975
9.803755039511078
8.629792332609924
9.859302785106312
9.811236417103505
9.81888490888814
10.037873650842142
9.771060584367143
9.796703638410575
10.211853691093046
9.562498239023046
9.47119518133386
9.546842310419873
9.889688990843942
11.956573356634932
9.619029025965965
9.785256708880842
10.020590021879036
9.864343071265298
9.976500000334017
9.837539437781572
10.355358180860406
9.599175723645605
9.530659625423425
10.234842508180147
9.843741279282542
10.576463189298053
9.982295287317333
10.214938468229894
9.640163039427883
9.75539592764785
11.453112633581126
10.062234941569987
10.570981207468915
9.928248718606422
9.924844006488243
9.966162147224997
10.003381800287846
9.499545326554395
9.477231217331676
9.595578230722644
9.561495326577427
9.80842257861976
9.873771343315711
9.826270451863088
9.83617314968067
9.932205892482964
9.855320551208491
9.932044294043635
9.635376935179202
10.155556717208716
9.849437545181775
16.024095748789264
12.141132088722165
10.492513648809577
4.118806383969135
7.469768320749323
16.64900218041416
8.202874792034182
9.932958744854519
9.869079504252152
9.7338054478413
9.71257262826159
9.571447375732648
9.837180120372906
9.906353663086426
7.97865386037961
7.735273831796462
9.827451099788862
9.55717084035147
7.796844158632368
9.54296468649364
9.752020983619596
9.788175846456205
9.694230760146393
9.6226754614434
9.660402252886897
9.695536981383253
9.672693700474998
9.742889274473717
9.582518058120838
9.703730177242488
9.69045592104748
9.892067167396501
9.888399621287009
9.73382904713705
9.597991363417785
9.923295507011462
9.94443847652309
9.783583618172338
9.697523341565258
9.816077890030696
9.724086364752544
9.663529172609511
9.518960614063753
9.376158299100197
9.657510299124311
11.355109009676445
9.764924592952886
9.76192338465901
8.31985874679586
9.970655959938338
10.006268857838542
10.059226214562347
9.963239498097574
9.90031552548177
9.938954019640207
9.966276805143048
9.932127456609875
10.153917699933382
9.941357582934746
9.915306993420666
9.89021739773017
10.014322528168973
10.027108645894966
10.11446802913116
10.035351328898605
9.977929991225228
9.716348776904573
10.02049309319439
10.013484503817343
9.930299162952393
10.026555687965066
10.072593322000092
10.040522191550636
10.014845773578546
10.008478225984561
10.083582111548003
10.141476904927567
10.009992592046812
10.18042077613737
10.043258482343152
10.041586829498767
10.173963555902391
9.999695407928238
10.095017678322375
9.991946969836713
10.15001876878767
10.37590750989569
10.043116343845764
10.065483243729696
10.00360126761749
10.115877722852444
9.962834259613388
10.024739166525134
10.183203493812448
9.257211009924802
9.561280196520515
9.783082166908656
9.761942479317785
9.721251662856877
9.692050554176957
9.733664253851792
9.89033780900905
9.987819929789014
9.925352152934744
10.007552369924204
10.010163891024014
10.021591956499703
10.024776335995217
10.085546404070142
10.042897615788752
10.548834324675298
10.092437108978766
9.994190925021911
10.023312512260734
10.031512293135401
10.098610193361576
10.089378703998232
10.06790736795349
10.082422242888214
9.904965106526523
9.952629750781943
9.968756245387087
9.604673328445655
10.029861372374539
9.920453140574997
9.94933916081103
9.98751225493869
9.928673143071682
9.879765444299125
9.876627247722478
9.932081251704323
9.85018222800745
9.927920351427758
9.870273518271265
9.944221454925914
9.916028411454358
9.849376782741011
9.847868159180313
9.858949286790452
9.9625953378801
9.91156900163616
10.054069069995144
10.162494712863829
9.969437559253677
9.953873213904556
10.009170038543244
10.082536012857712
9.420501876148032
9.603493480263053
9.929338623067476
9.57855564943362
9.562752266821814
10.030940934235932
4.285757507540504
9.791754744392046
9.680958338269834
9.6634631809326
9.67866969609518
9.75128235976471
9.732038879345941
9.675708289066266
9.873432077969488
13.130085219267212
9.64281706478203
9.709021686951118
9.789103035931214
9.69742797638344
9.613363901275198
9.533277265122278
9.739240876578826
9.82232585387231
9.62884425591758
9.684235065377802
9.370757731811503
9.969239501125259
9.848389896031401
9.92878926446245
9.965517981610354
9.86153069878608
9.929398370256207
9.887365427248609
9.922006237657936
9.44588786350703
9.832638899104476
9.601306109955194
9.777713698531922
9.118287077102178
10.381987090316741
10.507555367810713
9.95063831373038
9.389813962936579
9.860456456869539
9.79457357346049
10.757546204353915
9.833426541603929
10.194352545349604
10.040669121023363
10.0012951936174
9.448115700257429
9.699915492724918
8.782730964769298
9.865082395087878
9.806135969253964
9.705350634438101
8.632507629735438
9.838755203185961
12.972236272131745
10.040134673232501
9.916213562072791
10.703125750210102
9.555584720346188
10.325361094751035
11.136162586419875
9.650523248067332
9.93546961912836
10.193385221453006
8.250328651066186
9.324288996032985
9.98061754026596
15.952801714508656
9.638083923881346
9.8371943217933
9.842558555400144
9.830535154507425
9.935617319331117
9.898754614522588
9.937251063789867
10.060311513508323
10.02903856776873
10.123210394831656
9.931651838631737
10.0297381322393
10.06977913286977
10.022635052664128
10.149332365694914
9.961623979203052
9.925254795901772
9.935843476444008
10.092745766466992
10.08792383661045
9.89798997041504
9.885287348840704
9.858684386275689
9.9671785633843
9.993185488328436
10.055820421723936
9.962576865833949
9.926109513473374
9.834779081699104
9.888353233520911
10.029024849179315
9.831468072738614
9.87305144718247
10.017198001139542
9.913553942121437
9.927647819900878
9.978637313903151
9.944276788501949
9.816768767987094
10.027282803959892
9.941140504649542
9.974836248919608
9.868498479218752
9.931370376246957
9.88373803633502
9.753811966495176
9.899903223324463
9.965996296051548
10.119612762024248
9.980397264483905
9.8896006525521
9.955550015254149
10.148754225888158
9.87897633468831
9.959662529693915
9.978435307293173
9.976969183358458
9.836625282176632
9.961320175343538
9.748347202970008
9.903112897966828
9.840349544215258
10.017198001139542
9.95309018349712
9.819603961761157
10.20769463761328
10.222697385640078
9.987112550525023
9.839823158498627
9.9760452726857
9.90847379670229
9.958709389167119
10.000534379482074
9.984857982248027
10.040627679821794
10.04090170789146
9.884568283941096
10.043984012859815
9.876181491642615
9.988242259609818
9.909232556242893
10.093418200523054
9.865719353927862
9.945309900797819
9.952145426835086
9.955245997465699
9.739725498366708
9.904520374313792
9.866997520726612
9.892920149574664
10.010310496216341
9.731963033419431
9.983842941591291
10.066189738958691
9.916046907147964
9.920004757300683
9.92342961375905
9.882986153794155
10.070234300078292
9.991235222192968
9.856474455213192
10.00713991991128
10.111117063690598
9.939198283584965
9.847122989873476
9.99751187083059
9.835180075156952
9.725859093293609
10.019523295830052
9.872173555851365
10.039714198855169
9.805705447652837
9.965048340491341
9.91864095592813
9.864338753822617
9.969363732968011
10.069109457505562
9.849507061028351
9.913627953824868
10.009980654851812
10.10222384355102
9.993502314624244
10.057831091478876
9.82448280947665
9.93000332002665
9.94659608074842
9.933775776662308
9.809894898286274
9.676130003547629
8.098123345551711
9.77550387738331
9.101021000126668
9.435123558317407
10.059281159315162
9.993162624274383
10.025165036348586
10.014199128830635
9.969455791456292
9.958819991458816
9.957387852656117
10.011299846646182
10.030451235594242
10.001213100687286
9.998337774078424
9.903409179012451
9.935797401396245
9.937218836620112
9.963202704943678
9.992428373395999
10.018411198523939
10.030172342189058
10.00629678463398
10.00926585149003
10.009540775081604
9.985569694214604
9.944443080323241
10.037868566717831
10.02902471793279
10.055943463391063
9.966580715246884
9.9478916200645
9.973548823953438
10.017770100899067
9.934435768759517
10.018136304790685
9.995181751442608
9.993203980107719
9.986019780177454
9.956241203041497
10.00858773267185
9.966143425457812
9.945346878670657
10.001474239246301
9.917660809265419
10.028229091341748
9.931818131329369
10.08966924270938
9.993658475840851
10.000084864357067
9.996250488124415
9.949656958303063
10.052974456923717
10.111353132933909
9.993621838289348
9.96627718609065
9.892489450891015
9.926881407507183
9.918197518528888
9.892433811783839
9.918234481541578
9.899412636345382
9.85081575331819
9.929010830782474
9.933720596631362
9.931301306525688
9.965393797355972
9.937745210315255
9.894806770067726
9.909130931842407
9.96062040019036
9.891135592780133
9.96756072927445
9.855371959800763
9.86907958174807
9.919709106052135
9.86441796914857
9.950804702754052
9.916412414918069
9.808908654904819
9.843858187730051
9.843005670419965
9.804709524941533
9.928539450997787
9.876516031225695
9.92972176990026
9.930913180297548
9.899796821914958
9.946600928046067
9.87588447727272
9.808207383421134
9.874031609436829
9.95642535424593
9.951703262589012
9.93943843562273
9.852170093687306
9.85463205509391
9.857158464885545
9.857619068981379
9.827507288199488
9.913753018712884
10.002891046357748
9.970141247364115
9.896164598641436
9.877997016716606
9.87683169459993
9.89332360497657
9.877300613655503
9.865617292266126
9.977511501712732
9.865477813612925
9.879556749516377
9.940125771750692
9.856195464279955
9.878465881944814
9.965779986131118
9.909408573226756
9.848208269450318
9.910560816915593
9.932450785710959
9.86230716731906
9.956135176677892
9.902422938769288
9.946835988263782
9.878484454564715
9.918456197778859
9.912642793531957
9.903085095029464
9.90833025598346
9.938164909094578
9.96363542996753
9.895645559680371
9.915700211035716
9.949652446938625
9.907645279080986
10.010809903689706
10.005673411203654
9.96203827387104
9.995530326782674
10.040280580543632
10.009013994748766
9.911143792355187
9.985473401758105
9.97755289340143
9.9725465344874
9.97594413780424
9.9691662065709
9.944000368192354
9.941666635459066
9.99024385191301
9.971760235269217
10.0312011874675
9.985436718880353
10.02773997381773
9.947112708817883
9.905891018359496
9.912203409890946
9.922394694754546
10.00281777432716
9.981486438943499
9.970582893275251
10.073731075628665
10.028243243721837
9.953813583409136
10.00340457241605
9.980140226084519
9.950804736677267
9.980388347791168
9.930839429398862
9.977902264279663
9.936928053979786
10.159542945820842
10.181298437901976
10.101029772255163
10.09831455381965
9.823717131774082
10.039097319719842
9.830805337270597
9.882916444716999
9.924792650882702
9.991336138599145
10.024634317153422
9.960214928121742
9.988861873364774
9.99547046078097
10.095921189270648
9.802618244095964
9.313881496986276
9.96877980041191
9.90929754533695
9.89759172606121
9.943225590390718
9.97825167898342
9.914992845308413
9.887092145969643
9.938072654202932
9.99710835735705
9.865626477740939
10.036772226350477
9.935912848509165
9.95036231610542
10.079501663302404
9.785364912220698
9.77174625844453
9.766718904005865
9.716896892873908
9.714513318565752
9.71837775043368
9.784796981513837
9.737055969026308
9.774547500222802
9.801121779610831
8.347833793673159
10.235693282488638
10.102845591126737
9.042138842109926
9.986451391307384
8.711109911117324
9.819295499720377
9.722402250707097
9.869790596091597
9.823386209613174
9.61897167414076
9.610597961479268
9.776122992507123
9.775987479191285
9.855897472771082
9.926760783104855
9.892285081471691
9.900718440335162
9.909662925430338
9.964316414826307
9.833128310771672
9.891872495124007
9.832559337454132
9.862051261858795
9.862813817445721
9.896092462202873
9.90026451921341
9.891673150366858
9.85233748386144
9.86290680794492
9.851066725846339
9.918788900416
9.863408941484254
9.96688410260563
9.91844214629767
9.893541274144182
9.899606759605131
11.469864929977389
9.694926667694235
8.528258408908574
9.983741706826525
9.861772281813755
9.92856238895244
9.890579018801668
9.881788944505118
9.890759819390922
9.885315176483774
9.87510419240995
10.057421061665032
8.93418536015032
9.958272209137808
9.902945749061717
9.629273443057098
9.938686153465229
9.936914197308992
9.976748372422518
9.115296891945604
10.159818293221559
10.037448559245977
9.917249276790786
9.676490404348561
9.879891058200482
9.79782701307205
9.768610639490785
9.835436531545058
9.919593333616692
9.855278820012414
9.870268571744214
9.976831603611478
9.955632737134694
9.910116620743793
9.71232243136873
13.170567822966486
9.776428320362921
9.584288384101715
9.790803518167028
9.975341759447168
10.390204446818398
9.887894159794522
9.405623911001928
9.42794164115662
10.033751612819186
10.067920775172054
9.992277262783752
9.166335101376392
9.907923105489742
9.036548239922986
10.030108569918346
9.694472834454373
10.033961738490948
9.280918733518353
9.89608589943935
9.944069327398763
9.45778868645517
9.899722844057223
9.723256161240881
9.934366452770105
9.709942414111056
9.771281304056554
9.110080349977876
9.832307486490013
9.817987999197024
10.280290149040088
9.446756948304225
10.003051303093065
9.657458397920154
9.939848806684077
10.797423907619322
10.462191658017227
9.841332785566843
9.843620429652969
10.462353850285215
10.089346364649954
10.2440766369049
9.662789395957718
10.245580630703413
10.063679089367549
9.886047138903761
9.893151918467439
9.718666125053398
9.86376692897344
9.841719532038123
9.842935589686864
9.822849073169836
9.823997447029553
9.899699404498483
9.929005762126334
9.998360409523086
9.86113053850735
9.844934070804095
9.869097994007456
9.928262148367287
9.841388701438298
9.850778106294635
9.82424484400918
9.882717024784668
9.863362448304441
9.802712040917198
9.920194285840662
9.908922487613205
9.823404603948644
9.965351852336193
9.873167563818571
9.9192558428879
9.957839045757389
9.89922227361791
9.927578527762364
9.042265392242433
9.82415148791003
9.89863393582075
9.2759996151939
9.901445810137933
9.908260340474326
10.219148605332789
9.845469724819763
9.881881756092753
9.863176475014127
9.805125618613536
9.842637413259233
9.978513232072379
9.910981693134664
9.932556793427922
9.834200876506154
9.938829168151731
9.812783385677719
9.832148909387746
9.883236711626688
9.863176475014127
9.861814114526249
9.898893364815565
9.844561424032209
9.814736611310776
9.87274488975534
9.928469996538077
9.88297223154538
9.90178368467959
9.892136737234669
9.832358790067387
9.968517323547562
9.88134343429487
9.939687333185596
9.872010972992818
9.871546440594214
9.852411955050105
9.853640654741316
9.89326450695236
9.870700936529298
9.909662925805305
10.083886512769276
9.885885809212448
9.8833155898391
9.926035598057977
9.85635349111187
9.924219800386386
9.76908468516331
9.931420970375774
9.855725370858952
9.862093110917723
9.797031247272749
9.91081049493535
9.901450229238758
9.92311075115987
9.787295105006404
9.847542200492061
9.922006199956884
9.92117424032784
9.942233706529336
9.893550545298297
9.82618178990174
9.876102560706782
9.882717024784668
9.83723140789194
9.876771171853495
10.742880594388255
12.838333789485919
9.79988610567188
10.1398845687046
11.783368323116512
10.053042596696052
9.865658680961413
9.371760875963954
9.437314919039993
9.441978707962205
9.59148198730831
9.01265539860938
9.533330362943625
9.284203915196077
10.752434245944002
9.998011824028604
9.734126092666969
9.361538064100232
9.522009113737207
10.310005182876495
9.779514326818882
9.473491039251243
6.671000243758382
9.879449795706769
9.860605035269293
9.889619197910426
9.772914661458165
10.715184128521166
10.28194129223
21.330121988252632
12.721006091351871
9.842511617350286
9.945521799519268
9.907242413161738
9.926474474622903
9.95570201511077
9.9088299289532
9.832358790067387
9.88879842420873
9.927486143328942
9.890425992938253
9.686986353065793
9.850508099692552
9.890523360410027
9.79419899030595
9.770262716870924
9.405409172497027
9.452172456599389
9.56807822629682
9.547600523985325
11.44962016189658
9.475644091081982
9.474375978518403
9.969566124114165
10.035222872004534
10.088105313767944
10.020827254075698
9.965995920930975
10.008954066485915
9.97198054961594
10.020662508462486
10.018332900559638
9.993497374472824
10.064954740427098
10.030217845157757
10.016465160558477
9.969745358227415
9.972527771857582
10.030080685660797
10.095198666129548
10.06565636431839
10.002528522516007
9.983557806993412
9.983282204362784
10.01168436032585
10.021463327958282
9.978853149049636
10.030258992108715
9.987337385355227
10.065004856768917
9.967229019734871
10.023604636026818
10.019852469543107
9.988792807562353
10.00052485475351
10.013864392956016
10.061454997880642
10.011249211970648
10.06200191320093
10.064134596604639
10.093113438249985
10.035277706773345
10.05288278129562
10.028672408232776
9.969161183972595
9.987415441818793
9.972532371169974
10.055947731747812
10.026244039994397
9.999791144468428
10.012426355537901
10.01287061425775
9.92198755934965
9.96721521693539
10.002230518952196
9.998635441490089
10.006571321223195
10.055997895937992
9.997176866031506
9.908038366778607
10.048055414950436
9.952486244829068
10.017261737870687
10.03763992985476
10.048990955336965
10.070493508129616
10.017678314362913
10.004866395017771
9.984701475539104
10.013607943727305
9.950057716263583
9.923355522007672
10.019284944373679
10.050998650802676
10.045170663276597
9.990376540316506
9.977056157015438
10.01608515960586
9.948366152983848
10.01276527678457
9.959634749550618
9.979910051103946
9.981008194996525
9.984701475539104
10.04272801741842
10.002322213309602
10.012682836167208
10.017486049831952
10.018520568990887
9.941947578671575
9.98499540958666
9.935880244089784
9.974835896783038
9.972477186957112
10.009787890840427
10.003949647004012
10.00415133885444
9.977152678987677
10.019051518025757
9.99554374049962
10.020008073799481
9.957032956761621
9.989710944732142
9.924755636970483
10.017444850577322
10.07554679943292
9.966308809629881
10.022900066967356
9.977079138522646
9.977262988700552
10.007391598656053
10.014945075999233
10.022534037583437
9.942450332298955
10.023188305737847
9.98733279186159
9.976021935476199
10.006204694503031
9.942344248734704
9.996415385685326
10.025320098875213
9.96758327776299
10.021298591908309
9.966994373921715
9.982234845534816
10.088023488847558
10.008440906667042
9.991055865436868
10.005984712029758
10.033266863634749
9.997397042312404
9.946964748553823
9.935506395193132
9.980948466476159
10.003715862822816
9.992180318448106
9.93690479998564
9.956038108916772
9.977934010835197
9.958778305320246
10.071458836865004
9.969795953680434
9.98144466173099
10.0189920163018
10.0110430809893
10.039152009791044
10.036319529731465
9.153072781828719
9.87720294879613
9.91451141778291
9.374216398093477
9.668255204467505
9.399556478724545
9.497667254192649
9.293421218586102
9.474758282207384
9.578692841336395
9.525437693025422
9.372411274848067
9.425587330015334
9.383736377995673
11.008963593616537
9.380828304223142
9.40191288517829
9.294447941852741
9.549612881222613
9.745152829586445
9.79188560317601
9.446392759034305
9.41938725072205
9.417488278140688
9.345481496522677
9.374656983602703
9.431696087174597
9.585848192796218
9.701026069432565
10.572668528249437
9.821798648528622
9.753957845559956
9.682288950091532
9.841989850927087
9.694614550451377
9.74413165436195
9.691809133491695
9.784066411585307
9.664274809646628
11.079028322791666
10.6485733955441
9.142395282494826
