1.000817
1.007329
0.997571
1.004830
0.997201
0.988598
1.012008
1.020507
1.008805
1.015690
1.011377
1.003022
1.011585
1.014942
1.005081
1.008662
1.007374
1.007251
1.007200
1.012543
1.009714
1.011088
1.008162
1.010705
1.013451
1.010767
1.007973
1.001447
1.007623
0.974929
0.970137
0.992042
0.963008
1.133326
0.995634
0.993387
0.983646
1.002376
0.980504
0.988409
1.025210
1.003552
1.001446
1.002394
1.010132
1.028477
0.990094
1.014588
1.022500
1.000322
1.022841
1.003293
1.014701
1.011182
1.006755
1.015412
1.015776
1.020016
1.011617
1.006622
0.981555
1.088828
0.988679
1.011656
0.989766
1.005204
1.001632
0.992949
0.999766
0.985826
1.010586
0.983634
1.000663
0.993970
1.007593
0.997553
1.013486
1.010379
1.008054
1.007409
0.999615
0.979664
0.995274
1.008158
1.000123
0.964303
1.001566
1.010889
0.999386
0.985394
0.981998
0.964163
0.967508
0.971186
0.969681
0.974069
0.977326
0.973598
0.976391
0.977269
0.996329
1.076999
0.998155
1.001261
1.002673
1.001561
1.007526
1.006106
1.002144
0.993876
0.991595
1.009523
0.999121
1.002668
0.949769
1.003971
0.990477
1.002405
1.039805
0.999934
1.004640
1.002588
1.006981
0.994484
1.003211
1.013695
1.004640
1.001895
1.005632
0.998236
1.003426
1.033609
1.006930
0.996078
0.990122
0.991812
0.985029
0.992443
0.994848
0.988814
0.988801
0.990663
0.988048
0.993754
0.998408
0.986530
1.011714
1.011161
1.009219
1.009130
1.004971
1.007350
1.008105
1.017973
1.010186
1.004324
1.010079
1.006164
1.002241
1.014870
1.006198
1.023676
0.971215
1.003720
1.283065
1.010816
1.005803
1.006563
1.012708
1.013038
1.010584
1.005067
1.013255
1.005849
1.107674
0.996150
1.016923
1.002143
1.009409
1.002781
1.003550
1.012918
1.001566
1.000588
0.979506
0.993902
0.961427
0.984586
1.002878
0.996227
1.011531
1.005367
1.006806
1.009869
1.004999
1.008952
1.004669
1.003647
1.001716
1.005943
1.012693
1.007970
1.011826
1.013759
0.983376
1.006282
1.016279
0.975332
0.994214
0.651797
1.310843
0.915726
1.005570
1.010229
0.958025
1.011639
0.976644
1.140691
1.407844
0.984405
1.037158
0.979027
0.986060
1.004352
0.992226
1.006079
1.013958
1.002091
1.009916
0.996492
1.021694
1.002036
1.007843
1.000423
1.003207
0.993115
1.007047
1.004509
1.006217
1.004302
1.007250
1.012100
1.003097
1.009290
1.017954
1.007214
1.012425
1.006630
1.014146
1.009375
1.003735
1.005511
0.868786
1.017225
1.009471
1.018490
1.014634
1.020621
1.015313
1.020931
1.014212
1.017148
1.014100
1.012398
1.009420
1.014682
1.012728
1.015167
1.015404
1.012308
1.016232
1.017983
1.019181
1.013996
1.019866
1.018466
1.013974
1.015480
1.011985
1.013806
1.006468
1.018404
1.022880
1.022457
1.011924
1.051046
1.010701
1.008464
1.008845
1.013200
1.024087
1.017743
1.024451
1.022556
1.020220
1.007999
1.012054
1.015491
1.017316
1.007569
1.010096
1.013371
1.008671
1.012559
1.018294
1.012946
1.013349
1.016340
1.012058
1.014092
1.008093
1.013420
1.013673
1.012124
1.014077
1.017458
1.007742
1.008203
1.015656
1.012159
0.990226
0.990861
1.044320
1.010736
1.011344
1.005697
1.010610
1.002627
1.006519
1.007494
1.002690
1.012550
1.002684
1.018886
1.014141
1.012980
1.001467
1.009263
1.009059
1.010090
1.008943
1.008284
1.011920
1.007988
1.008454
1.004071
1.004927
1.011051
1.008955
1.013157
1.008409
1.012479
1.007826
1.014442
1.004192
1.006854
1.013836
1.008046
1.008797
1.010899
1.014820
1.008702
1.016859
1.008910
1.012848
1.004938
1.015925
1.004904
1.009924
1.012083
1.013780
1.010899
1.011936
1.005951
1.011634
1.008133
1.007032
1.002009
1.013535
1.005306
1.003147
1.005011
1.004970
1.008800
1.007791
1.004794
1.006095
1.014867
1.025136
1.003988
1.005272
1.010980
1.019386
1.002369
1.013368
1.009481
1.016067
1.016258
1.009358
1.011009
1.007214
1.003268
1.008310
1.002538
1.006513
1.013076
1.006075
1.008280
1.011197
1.007214
1.008265
1.015099
1.005649
1.003378
1.007229
1.033211
0.991413
1.320161
1.023999
1.020502
1.026764
1.003853
1.007864
0.934757
1.054753
1.134192
1.003657
1.142605
0.970618
0.984371
1.004240
0.963029
0.917670
0.956731
0.965183
0.990377
0.993437
0.979265
0.955433
0.958747
0.977722
0.974864
0.999363
0.879693
1.005026
1.000126
1.000906
1.023229
0.996031
0.998645
1.040964
0.974770
0.965463
0.973175
1.008123
1.218815
0.980533
0.997478
1.021467
1.005540
1.016972
1.002807
1.055592
0.978509
0.971525
1.043307
1.003439
1.078131
1.017563
1.041278
0.982687
0.994434
1.167494
1.025712
1.077572
1.012054
1.011707
1.015919
1.019713
0.968353
0.966079
0.978143
0.974668
0.999839
1.006501
1.001659
1.002668
1.012457
1.004620
1.012441
0.982199
1.035225
1.004020
1.633445
1.237628
1.069573
0.419858
0.761444
1.697146
0.836175
1.012534
1.006022
0.992233
0.990069
0.975683
1.002771
1.009822
0.813318
0.788509
1.001779
0.974227
0.794785
0.972779
0.994090
0.997775
0.988199
0.980905
0.984750
0.988332
0.986003
0.993159
0.976811
0.989167
0.987814
1.008366
1.007992
0.992235
0.978389
1.011549
1.013704
0.997307
0.988534
1.000620
0.991242
0.985069
0.970332
0.955776
0.984456
1.157503
0.995405
0.995099
0.848100
1.016377
1.020007
1.025405
1.015621
1.009206
1.013145
1.015930
1.012449
1.035058
1.013390
1.010735
1.008177
1.020828
1.022131
1.031036
1.022972
1.017118
0.990453
1.021457
1.020743
1.012263
1.022075
1.026768
1.023499
1.020881
1.020232
1.027888
1.033790
1.020387
1.037760
1.023778
1.023607
1.037101
1.019337
1.029054
1.018547
1.034660
1.057687
1.023763
1.026043
1.019735
1.031180
1.015579
1.021890
1.038043
0.943650
0.974646
0.997256
0.995101
0.990953
0.987977
0.992219
1.008189
1.018126
1.011759
1.020138
1.020404
1.021569
1.021894
1.028088
1.023741
1.075314
1.028791
1.018776
1.021744
1.022580
1.029420
1.028479
1.026290
1.027770
1.009680
1.014539
1.016183
0.979070
1.022412
1.011259
1.014204
1.018095
1.012097
1.007112
1.006792
1.012445
1.004096
1.012020
1.006144
1.013682
1.010808
1.004014
1.003860
1.004990
1.015555
1.010354
1.024880
1.035932
1.016253
1.014666
1.020303
1.027781
0.960296
0.978949
1.012165
0.976407
0.974796
1.022522
0.436876
0.998140
0.986846
0.985063
0.986613
0.994015
0.992053
0.986311
1.006466
1.338439
0.982958
0.989707
0.997870
0.988525
0.979956
0.971792
0.992787
1.001256
0.981534
0.987180
0.955225
1.016232
1.003913
1.012109
1.015853
1.005253
1.012171
1.007886
1.011418
0.962884
1.002308
0.978726
0.996709
0.929489
1.058307
1.071107
1.014336
0.957168
1.005143
0.998427
1.096590
1.002388
1.039180
1.023514
1.019500
0.963111
0.988778
0.895283
1.005615
0.999606
0.989332
0.879970
1.002931
1.322348
1.023459
1.010827
1.091042
0.974066
1.052534
1.135185
0.983743
1.012790
1.039081
0.841012
0.950488
1.017392
1.626178
0.982475
1.002772
1.003319
1.002093
1.012805
1.009047
1.012972
1.025516
1.022328
1.031928
1.012401
1.022399
1.026481
1.021675
1.034590
1.015456
1.011749
1.012828
1.028822
1.028331
1.008969
1.007675
1.004963
1.016022
1.018673
1.025058
1.015553
1.011836
1.002526
1.007987
1.022327
1.002188
1.006427
1.021121
1.010556
1.011993
1.017190
1.013688
1.000690
1.022149
1.013368
1.016803
1.005963
1.012372
1.007517
0.994272
1.009164
1.015902
1.031561
1.017370
1.008114
1.014837
1.034532
1.007031
1.015256
1.017170
1.017020
1.002714
1.015425
0.993715
1.009492
1.003094
1.021121
1.014586
1.000979
1.040540
1.042069
1.018054
1.003040
1.016926
1.010038
1.015159
1.019422
1.017824
1.023509
1.023537
1.007601
1.023852
1.006746
1.018169
1.010115
1.028891
1.005680
1.013793
1.014490
1.014806
0.992836
1.009635
1.005810
1.008453
1.020419
0.992045
1.017721
1.026115
1.010810
1.011214
1.011563
1.007440
1.026527
1.018475
1.004737
1.020096
1.030695
1.013170
1.003784
1.019114
1.002567
0.991423
1.021358
1.006338
1.023416
0.999562
1.015805
1.011075
1.005539
1.016245
1.026413
1.004027
1.010564
1.020385
1.029788
1.018706
1.025263
1.001476
1.012233
1.013924
1.012617
0.999989
0.986354
0.825497
0.996484
0.927729
0.961786
1.025411
1.018671
1.021933
1.020815
1.016254
1.015170
1.015024
1.020520
1.022472
1.019492
1.019199
1.009522
1.012823
1.012968
1.015617
1.018596
1.021245
1.022444
1.020010
1.020313
1.020341
1.017897
1.013705
1.023228
1.022327
1.025071
1.015961
1.014056
1.016672
1.021179
1.012685
1.021217
1.018877
1.018675
1.017943
1.014907
1.020243
1.015917
1.013797
1.019518
1.010975
1.022246
1.012418
1.028509
1.018722
1.019377
1.018986
1.014236
1.024768
1.030719
1.018718
1.015930
1.008409
1.011915
1.011029
1.008403
1.011033
1.009114
1.004161
1.012132
1.012612
1.012365
1.015840
1.013022
1.008645
1.010105
1.015354
1.008271
1.016061
1.004625
1.006022
1.011183
1.005547
1.014353
1.010847
0.999889
1.003451
1.003364
0.999461
1.012084
1.006780
1.012204
1.012326
1.009154
1.013925
1.006716
0.999817
1.006527
1.014926
1.014445
1.013195
1.004299
1.004550
1.004807
1.004854
1.001785
1.010576
1.019663
1.016324
1.008783
1.006931
1.006813
1.008494
1.006860
1.005669
1.017076
1.005655
1.007090
1.013265
1.004709
1.006979
1.015880
1.010133
1.003895
1.010251
1.012482
1.005332
1.014897
1.009421
1.013949
1.006981
1.011056
1.010463
1.009489
1.010023
1.013065
1.015661
1.008730
1.010775
1.014236
1.009954
1.020470
1.019946
1.015498
1.018912
1.023474
1.020287
1.010310
1.017887
1.017080
1.016569
1.016916
1.016225
1.013660
1.013422
1.018373
1.016489
1.022549
1.017883
1.022196
1.013977
1.009775
1.010418
1.011457
1.019655
1.017481
1.016369
1.026884
1.022247
1.014660
1.019715
1.017344
1.014353
1.017369
1.012318
1.017115
1.012939
1.035631
1.037849
1.029667
1.029390
1.001398
1.023353
1.002121
1.007433
1.011702
1.018485
1.021879
1.015312
1.018233
1.018906
1.029146
0.999248
0.949427
1.016186
1.010122
1.008929
1.013581
1.017151
1.010703
1.007859
1.013055
1.019073
1.005670
1.023116
1.012835
1.014308
1.027472
0.997489
0.996101
0.995588
0.990509
0.990266
0.990660
0.997431
0.992564
0.996386
0.999095
0.850951
1.043394
1.029852
0.921727
1.017987
0.887983
1.000948
0.991071
1.006095
1.001365
0.980527
0.979674
0.996547
0.996533
1.004679
1.011902
1.008388
1.009248
1.010159
1.015731
1.002358
1.008346
1.002300
1.005306
1.005384
1.008776
1.009201
1.008325
1.004316
1.005393
1.004186
1.011090
1.005444
1.015992
1.011054
1.008516
1.009134
1.169201
0.988270
0.869343
1.017711
1.005278
1.012086
1.008214
1.007318
1.008232
1.007677
1.006637
1.025221
0.910722
1.015114
1.009475
0.981577
1.013118
1.012937
1.016998
0.929184
1.035659
1.023185
1.010933
0.986390
1.007124
0.998759
0.995781
1.002593
1.011172
1.004616
1.006144
1.017006
1.014845
1.010206
0.990043
1.342566
0.996578
0.976992
0.998043
1.016854
1.059144
1.007940
0.958779
0.961054
1.022809
1.026292
1.018581
0.934387
1.009982
0.921157
1.022437
0.988224
1.022830
0.946067
1.008775
1.013667
0.964097
1.009146
0.991158
1.012678
0.989800
0.996053
0.928652
1.002274
1.000814
1.047940
0.962972
1.019679
0.984450
1.013236
1.100655
1.066482
1.003194
1.003427
1.066499
1.028476
1.044248
0.984994
1.044402
1.025859
1.007752
1.008476
0.990690
1.005481
1.003233
1.003357
1.001310
1.001427
1.009144
1.012131
1.019201
1.005212
1.003561
1.006024
1.012055
1.003200
1.004157
1.001452
1.007413
1.005440
0.999257
1.011233
1.010084
1.001366
1.015836
1.006439
1.011137
1.015070
1.009095
1.011986
0.921740
1.001443
1.009035
0.945566
1.009322
1.010016
1.041707
1.003616
1.007327
1.005421
0.999503
1.003327
1.017178
1.010294
1.012493
1.002467
1.013132
1.000284
1.002258
1.007466
1.005421
1.005282
1.009062
1.003523
1.000483
1.006396
1.012076
1.007439
1.009356
1.008373
1.002279
1.016159
1.007273
1.013220
1.006321
1.006274
1.004323
1.004449
1.008488
1.006188
1.010159
1.027919
1.007736
1.007474
1.011828
1.004725
1.011643
0.995829
1.012377
1.004661
1.005310
0.998678
1.010276
1.009322
1.011530
0.997686
1.003827
1.011418
1.011333
1.013479
1.008517
1.001650
1.006738
1.007413
1.002776
1.006806
1.095095
1.308699
0.998969
1.033627
1.201159
1.024775
1.005674
0.955327
0.962010
0.962485
0.977725
0.918721
0.971797
0.946402
1.096069
1.019165
0.992266
0.954285
0.970643
1.050969
0.996892
0.965697
0.680020
1.007079
1.005159
1.008116
0.996220
1.092272
1.048108
2.174324
1.296739
1.003314
1.013815
1.009913
1.011873
1.014852
1.010074
1.002279
1.008032
1.011976
1.008198
0.987460
1.004129
1.008208
0.998389
0.995949
0.958757
0.963524
0.975339
0.973252
1.167138
0.965917
0.965788
1.016266
1.022958
1.028349
1.021491
1.015902
1.020281
1.016512
1.021474
1.021237
1.018705
1.025989
1.022448
1.021046
1.016284
1.016568
1.022434
1.029072
1.026061
1.019626
1.017692
1.017664
1.020559
1.021556
1.017212
1.022452
1.018077
1.025994
1.016027
1.021774
1.021392
1.018226
1.019421
1.020781
1.025633
1.020515
1.025688
1.025906
1.028860
1.022964
1.024759
1.022291
1.016224
1.018085
1.016568
1.025071
1.022043
1.019347
1.020635
1.020680
1.011416
1.016026
1.019595
1.019229
1.020038
1.025076
1.019080
1.009994
1.024267
1.014525
1.021128
1.023205
1.024362
1.026554
1.021170
1.019864
1.017809
1.020755
1.014277
1.011555
1.021334
1.024567
1.023973
1.018387
1.017029
1.021008
1.014105
1.020669
1.015253
1.017320
1.017432
1.017809
1.023724
1.019605
1.020661
1.021150
1.021256
1.013450
1.017838
1.012832
1.016803
1.016562
1.020366
1.019771
1.019791
1.017039
1.021310
1.018914
1.021408
1.014988
1.018319
1.011698
1.021146
1.027069
1.015934
1.021702
1.017032
1.017050
1.020121
1.020891
1.021665
1.013502
1.021732
1.018077
1.016924
1.020000
1.013491
1.019003
1.021949
1.016064
1.021539
1.016004
1.017557
1.028341
1.020228
1.018456
1.019978
1.022759
1.019103
1.013962
1.012794
1.017426
1.019747
1.018571
1.012936
1.014887
1.017119
1.015166
1.026652
1.016289
1.017477
1.021304
1.020494
1.023359
1.023070
0.933035
1.006850
1.010654
0.955578
0.985551
0.958161
0.968162
0.947342
0.965827
0.976421
0.970993
0.955394
0.960814
0.956548
1.122219
0.956252
0.958401
0.947446
0.973457
0.993390
0.998153
0.962935
0.960182
0.959989
0.952648
0.955623
0.961437
0.977151
0.988892
1.077744
1.001203
0.994287
0.986982
1.003261
0.988238
0.993286
0.987952
0.997356
0.985145
1.129361
1.085481
0.931947
1.042345
1.216593
0.966546
1.018608
1.016042
1.132820
0.584279
1.884438
1.349361
1.191599
1.320313
1.199739
0.827173
1.134500
0.825036
0.372078
1.092443
0.736156
1.028767
1.104069
1.153137
0.989356
1.028536
1.059119
0.986516
0.918721
1.168812
0.972772
0.938135
0.850993
1.014016
1.077175
1.027395
1.021884
1.087527
1.045308
1.002652
1.029876
1.066246
0.989742
1.008355
1.061819
0.972615
0.936485
0.963067
1.006045
1.005401
1.003735
0.999413
0.995624
1.004783
0.995540
1.245646
1.016008
0.973007
0.964294
0.783792
1.030993
0.969807
1.047927
1.014896
1.002228
1.012741
0.995459
0.999560
1.000201
0.994219
1.013945
0.998731
0.997861
0.977607
0.974015
0.971462
1.007192
1.722583
0.831931
1.015958
1.036553
1.406262
1.148169
1.010443
1.009195
1.249945
0.989561
0.993863
1.000660
0.995183
0.985085
0.991106
0.991364
0.987231
0.990609
0.990094
0.992152
0.989942
0.978083
0.987601
0.972466
0.990538
1.005725
1.016614
0.983197
1.006373
0.989402
0.981091
1.001356
0.983972
0.994693
0.993802
0.982993
0.980404
1.000528
0.982952
0.984766
0.984647
0.990919
1.005592
0.989080
0.995480
0.998547
0.999699
0.997105
0.986574
0.999926
0.986435
0.992015
1.001155
0.991156
0.989808
1.020245
0.992614
0.993079
1.007958
1.004780
0.988219
1.000665
0.988388
1.000982
0.976262
0.980664
0.981285
0.999508
0.984783
0.993186
0.974098
0.982729
0.984825
1.004974
1.002704
0.998163
1.000411
0.997168
0.993800
0.989924
1.007334
0.978253
0.999114
0.997155
0.979796
0.999962
0.983790
0.997694
0.992453
1.001825
1.003182
0.986605
0.987404
1.031270
0.956833
0.994541
1.017201
1.004768
1.001787
1.010618
1.012587
1.012542
1.014627
1.019434
1.008998
1.005118
1.009822
0.997673
1.018694
1.028101
1.034664
1.005474
1.011013
1.003193
1.007257
0.967217
1.009750
1.006886
1.010835
1.009765
1.007515
1.007102
1.010569
1.007840
1.008867
1.014546
1.008736
1.003775
1.006728
1.007780
1.015583
1.012629
0.999052
1.013925
1.008757
1.010771
1.011696
1.004830
1.014791
1.012667
1.009808
1.008927
1.011721
1.005954
0.999961
1.010851
1.005973
1.008812
1.009829
1.009733
1.013815
1.009687
1.015579
1.005793
1.003899
1.006970
1.012700
1.012629
1.011867
1.015625
1.006975
1.010880
1.011760
1.000098
1.003982
1.006845
1.021349
1.013748
1.011864
1.005747
1.010880
1.004024
1.017802
1.014761
0.999028
1.007825
1.001185
1.011814
1.013817
1.006790
1.000857
1.011728
1.008048
1.003805
1.003947
1.003963
1.004020
1.009942
1.016706
1.007170
1.011750
1.002011
1.004821
1.007074
1.007622
1.001913
1.010797
1.003086
1.001950
1.006002
1.010651
1.003091
1.009087
1.008797
1.014670
1.008794
1.012869
1.010832
1.005027
1.011817
1.009818
1.006829
1.004795
1.110213
1.004119
1.046869
0.883298
1.001103
0.989864
0.972137
0.985829
1.013063
1.028882
1.045547
0.971848
0.989095
0.998583
0.978241
0.991685
0.945260
0.984553
1.006581
1.003766
0.996063
0.934354
0.961340
1.014557
0.972291
0.998109
0.982443
0.989410
0.981179
0.973106
1.021438
0.969421
1.007485
1.003933
1.004003
1.048878
1.010397
0.997707
1.019664
0.998841
0.971084
0.998652
0.994035
0.997218
0.992032
0.979668
0.988355
0.986796
0.968323
0.998755
1.007864
1.002635
1.009054
1.000929
0.994603
1.004319
0.998283
1.115729
1.013635
1.925627
1.038418
0.953222
1.003440
1.100053
0.873880
0.986961
1.008651
0.995501
0.992929
0.994545
0.986842
0.998446
0.991982
1.008282
0.992268
1.169103
0.962282
0.957060
1.006853
0.950894
1.012145
0.982574
0.998698
1.001000
0.996874
0.999156
1.003556
0.991836
0.969271
0.981936
0.974957
0.970657
0.979002
0.998653
0.998747
1.006460
1.012957
1.033017
0.994391
1.024405
0.998267
1.005689
1.019062
1.247090
1.063195
1.005193
0.997545
1.058072
1.006291
0.976244
1.001962
0.999863
1.010671
0.997736
1.006329
0.999218
1.009505
1.005679
1.012344
1.009301
1.007414
1.011276
1.009280
1.004431
0.985899
1.052610
1.017960
0.966980
1.000083
0.981446
1.015782
0.962020
0.999173
0.994205
0.990027
1.067199
0.993209
1.003837
1.000856
1.101661
0.994032
0.969579
1.015572
0.997218
0.990191
1.015517
1.001870
1.025247
1.031993
0.964856
0.960832
1.005793
1.007715
1.048791
1.020479
0.994883
1.007692
1.009250
1.008596
0.999993
1.025049
1.012361
1.010464
1.010238
0.976706
1.025830
0.994814
1.063964
1.024403
0.965045
0.995829
1.026116
1.019121
1.015797
1.001538
1.006645
0.998076
0.999701
1.031392
1.020174
1.000547
1.067913
0.970166
0.972821
1.005492
0.986048
1.026123
0.992051
1.037764
1.001585
1.006612
0.980453
1.058873
1.011458
0.996053
0.999809
0.988756
0.931497
1.019235
1.013372
1.031753
0.995986
1.032613
1.013362
1.002719
1.007356
1.014447
1.040916
0.975376
0.977541
1.025086
1.061998
1.008479
1.014794
1.014988
1.025907
0.996833
1.060268
1.006117
0.933131
1.041861
1.036985
0.942905
1.006407
0.883701
0.986506
1.030783
0.980980
1.058348
1.005547
1.009993
1.014095
1.024916
1.029101
1.026368
1.033467
1.016112
1.022891
0.987753
1.013313
0.992938
0.984206
1.040335
1.040364
1.048676
1.003106
0.977651
1.001968
1.025545
1.005273
1.024131
0.995973
1.049228
1.015959
1.015615
1.003035
1.044238
1.023627
1.025768
0.993452
1.062692
1.007017
0.989238
1.005029
1.036932
1.001037
0.990178
1.010078
0.909922
0.982753
0.973671
1.027704
0.959598
1.348626
1.008787
1.035146
1.036681
1.008590
1.009274
1.025545
0.997976
1.003073
1.002378
1.012181
0.996210
0.997037
0.956221
0.990934
0.952110
1.010431
1.010892
1.006241
1.013132
0.976550
0.989771
1.002152
1.021258
0.995624
1.005587
1.009229
0.992543
1.001170
1.003785
0.984583
1.012848
1.015287
0.989552
1.001621
0.998138
1.000753
0.997666
1.001621
0.986753
1.035085
0.985827
0.981843
0.994705
0.996019
0.982186
1.013676
0.982321
1.016836
1.000997
1.023174
0.996653
0.913589
0.808931
1.035086
1.020972
1.050349
1.014813
1.002981
1.015620
1.014225
1.012225
1.001220
0.997750
1.030988
0.997190
1.025255
1.013216
1.007353
1.016901
1.021151
0.994754
1.009171
0.958342
0.959566
1.003078
1.010598
1.008530
1.004660
0.999265
1.012625
1.009706
1.019499
1.005337
1.007318
1.003167
1.017752
1.000804
1.003105
1.007814
1.010646
1.284942
1.002721
1.005012
1.005086
1.004813
1.007553
0.987099
0.985756
0.984940
0.993652
0.993081
0.711594
0.954316
0.963544
0.960536
0.891836
0.958240
0.939506
0.962423
0.957666
0.969981
0.951023
0.958795
0.962501
0.959109
0.962564
0.966095
0.967861
0.963260
0.956777
0.961276
0.954783
0.956466
0.967965
0.954067
0.960006
0.959040
0.979888
0.949374
0.954972
0.968418
0.952782
0.956518
0.967610
0.956685
0.961306
0.967008
0.958976
0.962273
0.961193
0.955842
0.962452
1.007807
0.997338
1.012106
1.006805
1.009717
1.004613
1.003366
1.014488
1.006079
0.856995
1.420572
0.981521
1.250840
1.002685
1.002759
1.009640
1.006587
1.008549
1.048864
0.969311
1.007458
1.008017
1.002607
1.284396
0.994841
1.023150
0.971365
0.888691
0.964879
0.995575
0.994172
1.021829
1.027247
1.015252
1.010101
1.009361
1.006911
1.011003
1.006837
1.014277
1.007027
1.009265
1.011653
1.011820
1.008631
1.004544
1.010546
1.006016
1.016583
1.011378
1.012622
1.010826
1.012452
1.010889
1.009878
1.006144
1.010576
1.008198
1.007537
1.007766
1.011837
1.010655
1.008153
1.008506
1.008286
1.000564
1.014773
1.013893
1.016080
1.014173
1.010503
1.010478
1.011038
1.015963
1.005380
1.004027
1.008139
1.005892
1.010355
1.007446
1.007590
1.002623
1.029483
1.020111
1.037565
0.994929
0.996347
1.001413
0.995974
0.989680
0.989943
1.000006
0.992398
0.990717
0.992683
0.930503
1.006385
1.001009
0.999756
1.001825
1.250222
0.988147
1.016790
1.004762
1.010331
1.003760
1.008594
1.003296
1.010156
1.009677
1.010214
1.005084
1.002871
1.011791
1.018310
1.006922
1.005668
1.003081
1.009672
1.008426
1.016648
1.000747
1.011614
1.004664
1.009617
1.003929
1.009937
1.010825
1.008834
1.011491
1.004566
1.000208
1.012630
1.005985
1.008108
1.010605
1.005421
1.001291
1.003430
1.006275
1.010206
1.003203
0.946476
1.191499
1.018762
1.006199
1.010056
1.006272
1.006737
1.010807
1.005102
1.005914
1.010829
1.005892
1.007857
1.008754
1.008141
1.010637
1.005053
0.999358
1.008552
1.003993
1.007963
1.008098
1.008778
1.005039
1.008807
1.010299
1.003796
1.006901
1.010367
1.006589
1.008676
1.003631
1.007851
1.006335
1.747700
0.979506
0.987027
0.995993
0.999641
0.996340
0.998896
1.008753
0.988930
0.996824
1.008636
1.013628
1.009087
0.996291
1.007658
0.995318
1.002532
0.966793
1.010169
0.985209
1.003115
0.994609
0.999911
0.973780
0.991974
0.995306
0.982975
0.996371
1.039561
0.998891
0.993637
0.998157
0.991243
1.036478
1.004316
1.068621
0.898006
1.015658
1.013982
0.997258
0.996978
1.012770
0.985256
0.998024
0.998860
0.979726
1.057065
0.997489
0.993053
0.990351
0.992906
0.999474
0.974865
0.990853
0.990299
0.966109
1.055761
0.993609
0.983286
0.992662
0.994103
0.995480
1.021672
1.027723
1.021235
1.007853
1.002022
1.007868
0.959346
0.910799
1.018214
1.017421
1.027133
1.033673
1.013912
1.023343
1.010863
1.020000
1.013666
1.024407
1.038837
1.024361
1.010134
1.025932
1.026301
1.005250
1.026640
1.016294
0.924677
1.015724
1.031314
1.022714
1.021676
1.029524
1.047998
1.033091
1.015454
1.020848
1.014565
1.011925
1.035980
1.013324
1.022649
1.016682
1.017895
1.016224
1.030205
1.007947
1.005929
1.012082
1.006580
1.084088
1.004552
1.006998
0.996639
1.018503
1.003322
1.008122
0.998633
1.008383
1.004228
0.983476
1.011238
1.008288
1.011607
1.023716
1.003552
0.986108
0.998976
1.006397
0.957862
1.016382
0.971598
1.004720
0.986786
0.998535
0.984183
0.986240
1.008840
0.998438
0.986611
1.028300
0.922318
0.995874
1.008853
1.015587
1.004651
1.014654
1.017767
0.954006
1.015880
1.008712
1.013789
1.013761
1.017720
1.013699
1.005998
1.012845
1.014659
1.005782
1.006769
1.003918
1.012598
1.013666
1.013103
0.998115
1.011734
1.037740
0.908978
1.017170
1.012701
1.001933
1.097995
